elapsed_s,timestamp,gateway_id,cpu_pct,cpu_user,cpu_sys,cpu_iowait,mem_total_mb,mem_used_mb,mem_free_mb,mem_used_pct,load_1,load_5,load_15,net_rx_bytes,net_tx_bytes,net_rx_delta,net_tx_delta,cs_cpu_pct,cs_mem_mb,pf_cpu_pct,pf_mem_mb,rx_total,tx_total,rx_delta,tx_delta,rx_crc_ok,rx_crc_error,rx_crc_none,crc_error_rate_pct,rx_dr0,rx_dr1,rx_dr2,rx_dr3,rx_dr4,rx_dr5
506.9,2026-05-16T19:48:49,0016c001f10c2ef6,7.2,3.0,4.2,0.0,7809,702,7107,9.0,0.56,0.58,0.47,342324676,1644211378,4015,42732,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
507.3,2026-05-16T19:48:49,0016c001f10c2ef6,6.4,1.2,5.3,0.0,7809,702,7107,9.0,0.56,0.58,0.47,342327810,1644223059,3134,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
507.8,2026-05-16T19:48:50,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,702,7107,9.0,0.56,0.58,0.47,342330900,1644234740,3090,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
508.2,2026-05-16T19:48:50,0016c001f10c2ef6,6.9,1.7,5.2,0.0,7809,702,7107,9.0,0.56,0.58,0.47,342334058,1644246499,3158,11759,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
508.6,2026-05-16T19:48:51,0016c001f10c2ef6,5.8,1.7,4.1,0.0,7809,702,7107,9.0,0.56,0.58,0.47,342338225,1644289231,4167,42732,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
509.1,2026-05-16T19:48:51,0016c001f10c2ef6,10.5,3.5,7.0,0.0,7809,701,7108,9.0,0.56,0.58,0.47,342341263,1644300912,3038,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
509.5,2026-05-16T19:48:52,0016c001f10c2ef6,6.5,3.0,3.6,0.0,7809,701,7108,9.0,0.56,0.58,0.47,342344401,1644312593,3138,11681,1.3,234.2,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
509.9,2026-05-16T19:48:52,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,701,7108,9.0,0.56,0.58,0.47,342347587,1644324274,3186,11681,1.3,234.2,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
510.3,2026-05-16T19:48:52,0016c001f10c2ef6,6.4,2.3,4.0,0.0,7809,702,7107,9.0,0.56,0.58,0.47,342350573,1644335955,2986,11681,1.3,234.2,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
510.8,2026-05-16T19:48:53,0016c001f10c2ef6,7.6,3.5,4.1,0.0,7809,701,7108,9.0,0.56,0.58,0.47,342354792,1644378687,4219,42732,1.3,234.2,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
511.2,2026-05-16T19:48:53,0016c001f10c2ef6,10.9,4.9,5.5,0.5,7809,702,7107,9.0,0.56,0.58,0.47,342357982,1644391117,3190,12430,1.3,234.2,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
511.7,2026-05-16T19:48:54,0016c001f10c2ef6,6.4,2.3,4.0,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342361443,1644404400,3461,13283,1.3,234.2,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
512.1,2026-05-16T19:48:54,0016c001f10c2ef6,6.6,3.6,3.0,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342364633,1644416081,3190,11681,1.3,234.2,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
512.5,2026-05-16T19:48:55,0016c001f10c2ef6,10.5,2.9,7.6,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342367719,1644427762,3086,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
513.0,2026-05-16T19:48:55,0016c001f10c2ef6,20.0,2.4,17.6,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342371682,1644470494,3963,42732,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
513.4,2026-05-16T19:48:56,0016c001f10c2ef6,18.5,1.8,16.7,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342374920,1644482175,3238,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
513.9,2026-05-16T19:48:56,0016c001f10c2ef6,19.2,2.4,16.8,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342378058,1644493856,3138,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
514.3,2026-05-16T19:48:56,0016c001f10c2ef6,7.6,2.9,4.7,0.0,7809,703,7106,9.0,0.59,0.59,0.47,342381248,1644505537,3190,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
514.7,2026-05-16T19:48:57,0016c001f10c2ef6,5.9,2.4,3.5,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342385263,1644548269,4015,42732,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
515.2,2026-05-16T19:48:57,0016c001f10c2ef6,7.6,2.9,4.7,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342388353,1644559950,3090,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
515.6,2026-05-16T19:48:58,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342391439,1644571631,3086,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
516.0,2026-05-16T19:48:58,0016c001f10c2ef6,7.4,1.7,5.7,0.0,7809,702,7107,9.0,0.59,0.59,0.47,342394749,1644583390,3310,11759,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
516.5,2026-05-16T19:48:59,0016c001f10c2ef6,8.1,2.2,5.9,0.0,7809,701,7108,9.0,0.59,0.59,0.47,342397939,1644595137,3190,11747,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
517.0,2026-05-16T19:48:59,0016c001f10c2ef6,9.5,5.0,4.5,0.0,7809,701,7108,9.0,0.62,0.6,0.48,342402006,1644637935,4067,42798,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
517.5,2026-05-16T19:49:00,0016c001f10c2ef6,10.2,3.1,7.1,0.0,7809,701,7108,9.0,0.62,0.6,0.48,342405144,1644649682,3138,11747,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
518.0,2026-05-16T19:49:00,0016c001f10c2ef6,9.6,4.1,5.6,0.0,7809,701,7108,9.0,0.62,0.6,0.48,342408386,1644661429,3242,11747,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
518.5,2026-05-16T19:49:01,0016c001f10c2ef6,10.0,3.5,6.5,0.0,7809,701,7108,9.0,0.62,0.6,0.48,342411576,1644673176,3190,11747,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
519.1,2026-05-16T19:49:01,0016c001f10c2ef6,9.7,4.2,5.6,0.0,7809,702,7107,9.0,0.62,0.6,0.48,342415491,1644715974,3915,42798,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
519.5,2026-05-16T19:49:02,0016c001f10c2ef6,8.0,2.3,5.7,0.0,7809,702,7107,9.0,0.62,0.6,0.48,342418781,1644727655,3290,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
519.9,2026-05-16T19:49:02,0016c001f10c2ef6,5.8,1.2,4.1,0.6,7809,703,7106,9.0,0.62,0.6,0.48,342421819,1644739336,3038,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
520.4,2026-05-16T19:49:02,0016c001f10c2ef6,6.4,2.3,4.1,0.0,7809,702,7107,9.0,0.62,0.6,0.48,342425057,1644751017,3238,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
520.8,2026-05-16T19:49:03,0016c001f10c2ef6,7.0,3.5,3.5,0.0,7809,702,7107,9.0,0.62,0.6,0.48,342428868,1644793749,3811,42732,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
521.2,2026-05-16T19:49:03,0016c001f10c2ef6,7.7,4.8,3.0,0.0,7809,702,7107,9.0,0.62,0.6,0.48,342432182,1644806199,3314,12450,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
521.7,2026-05-16T19:49:04,0016c001f10c2ef6,6.5,3.2,3.2,0.0,7809,702,7107,9.0,0.57,0.59,0.47,342435795,1644819486,3613,13287,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
522.1,2026-05-16T19:49:04,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,702,7107,9.0,0.57,0.59,0.47,342438881,1644831167,3086,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
522.6,2026-05-16T19:49:05,0016c001f10c2ef6,5.7,2.3,3.4,0.0,7809,702,7107,9.0,0.57,0.59,0.47,342442119,1644842848,3238,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
523.0,2026-05-16T19:49:05,0016c001f10c2ef6,7.7,3.6,4.2,0.0,7809,701,7108,9.0,0.57,0.59,0.47,342446082,1644885580,3963,42732,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
523.4,2026-05-16T19:49:06,0016c001f10c2ef6,7.1,2.4,4.8,0.0,7809,702,7107,9.0,0.57,0.59,0.47,342449220,1644897261,3138,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
523.9,2026-05-16T19:49:06,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,702,7107,9.0,0.57,0.59,0.47,342452410,1644908942,3190,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
524.3,2026-05-16T19:49:06,0016c001f10c2ef6,14.2,2.6,11.6,0.0,7809,701,7108,9.0,0.57,0.59,0.47,342455496,1644920689,3086,11747,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
524.8,2026-05-16T19:49:07,0016c001f10c2ef6,19.3,1.2,18.1,0.0,7809,700,7109,9.0,0.57,0.59,0.47,342458582,1644932370,3086,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
525.2,2026-05-16T19:49:07,0016c001f10c2ef6,21.4,3.6,17.9,0.0,7809,701,7108,9.0,0.57,0.59,0.47,342462601,1644975102,4019,42732,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
525.6,2026-05-16T19:49:08,0016c001f10c2ef6,18.7,1.8,16.9,0.0,7809,701,7108,9.0,0.57,0.59,0.47,342465815,1644986939,3214,11837,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
526.1,2026-05-16T19:49:08,0016c001f10c2ef6,9.4,2.3,7.0,0.0,7809,701,7108,9.0,0.57,0.59,0.47,342468953,1644998620,3138,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
526.5,2026-05-16T19:49:09,0016c001f10c2ef6,6.5,2.4,4.1,0.0,7809,701,7108,9.0,0.57,0.59,0.47,342472243,1645010301,3290,11681,1.3,234.4,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
526.9,2026-05-16T19:49:09,0016c001f10c2ef6,5.8,1.7,4.1,0.0,7809,701,7108,9.0,0.53,0.58,0.47,342476258,1645053033,4015,42732,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
527.4,2026-05-16T19:49:09,0016c001f10c2ef6,7.3,2.8,4.5,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342479244,1645064714,2986,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
527.8,2026-05-16T19:49:10,0016c001f10c2ef6,5.8,1.2,4.7,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342482382,1645076395,3138,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
528.2,2026-05-16T19:49:10,0016c001f10c2ef6,6.5,2.4,4.1,0.0,7809,701,7108,9.0,0.53,0.58,0.47,342485620,1645088076,3238,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
528.7,2026-05-16T19:49:11,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,701,7108,9.0,0.53,0.58,0.47,342488606,1645099757,2986,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
529.1,2026-05-16T19:49:11,0016c001f10c2ef6,7.0,2.3,4.7,0.0,7809,701,7108,9.0,0.53,0.58,0.47,342492673,1645142489,4067,42732,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
529.6,2026-05-16T19:49:12,0016c001f10c2ef6,8.1,3.8,4.3,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342495811,1645154236,3138,11747,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
530.0,2026-05-16T19:49:12,0016c001f10c2ef6,6.7,2.8,3.9,0.0,7809,701,7108,9.0,0.53,0.58,0.47,342498897,1645165917,3086,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
530.5,2026-05-16T19:49:13,0016c001f10c2ef6,4.7,1.2,3.5,0.0,7809,701,7108,9.0,0.53,0.58,0.47,342502083,1645177598,3186,11681,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
530.9,2026-05-16T19:49:13,0016c001f10c2ef6,8.8,5.3,3.5,0.0,7809,701,7108,9.0,0.53,0.58,0.47,342505998,1645220330,3915,42732,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
531.3,2026-05-16T19:49:13,0016c001f10c2ef6,8.3,3.0,4.8,0.6,7809,702,7107,9.0,0.53,0.58,0.47,342509032,1645232739,3034,12409,1.3,234.0,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
531.7,2026-05-16T19:49:14,0016c001f10c2ef6,9.7,4.6,5.1,0.0,7809,700,7109,9.0,0.49,0.57,0.47,342512749,1645246526,3717,13787,1.3,234.0,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
532.2,2026-05-16T19:49:14,0016c001f10c2ef6,6.5,2.4,4.2,0.0,7809,701,7108,9.0,0.49,0.57,0.47,342516007,1645258285,3258,11759,1.3,234.0,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
532.6,2026-05-16T19:49:15,0016c001f10c2ef6,9.3,3.5,4.7,1.2,7809,701,7108,9.0,0.49,0.57,0.47,342519243,1645270915,3236,12630,1.3,234.0,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
533.0,2026-05-16T19:49:15,0016c001f10c2ef6,7.0,4.1,2.9,0.0,7809,702,7107,9.0,0.49,0.57,0.47,342523362,1645313728,4119,42813,1.3,234.0,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
533.5,2026-05-16T19:49:16,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,701,7108,9.0,0.49,0.57,0.47,342526448,1645325409,3086,11681,1.3,234.0,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
533.9,2026-05-16T19:49:16,0016c001f10c2ef6,5.8,1.8,4.1,0.0,7809,701,7108,9.0,0.49,0.57,0.47,342545279,1650079527,18831,4754118,1.3,234.0,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
534.6,2026-05-16T19:49:17,0016c001f10c2ef6,10.4,3.1,7.3,0.0,7809,699,7110,9.0,0.49,0.57,0.47,342560611,1650117097,15332,37570,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
535.1,2026-05-16T19:49:17,0016c001f10c2ef6,16.9,7.2,9.2,0.5,7809,700,7109,9.0,0.49,0.57,0.47,342564782,1650160659,4171,43562,1.3,234.1,3.1,2.0,112,62,0,0,0,0,0,0.0,0,0,0,0,0,0
535.6,2026-05-16T19:49:18,0016c001f10c2ef6,10.5,4.7,5.8,0.0,7809,700,7109,9.0,0.49,0.57,0.47,342568018,1650173972,3236,13313,1.3,234.1,3.1,2.0,116,66,4,4,0,0,0,0.0,0,0,0,0,0,0
536.1,2026-05-16T19:49:18,0016c001f10c2ef6,14.3,2.1,12.2,0.0,7809,701,7108,9.0,0.49,0.57,0.47,342571156,1650185719,3138,11747,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
536.5,2026-05-16T19:49:19,0016c001f10c2ef6,19.4,3.0,16.4,0.0,7809,701,7108,9.0,0.49,0.57,0.47,342574294,1650197400,3138,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
537.0,2026-05-16T19:49:19,0016c001f10c2ef6,19.5,3.7,15.9,0.0,7809,703,7106,9.0,0.53,0.58,0.47,342578313,1650240213,4019,42813,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
537.4,2026-05-16T19:49:19,0016c001f10c2ef6,21.3,3.7,17.7,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342581499,1650251894,3186,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
537.8,2026-05-16T19:49:20,0016c001f10c2ef6,8.5,1.8,6.7,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342584637,1650263575,3138,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
538.2,2026-05-16T19:49:20,0016c001f10c2ef6,6.6,3.0,3.6,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342587827,1650275256,3190,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
538.6,2026-05-16T19:49:21,0016c001f10c2ef6,6.5,2.4,4.2,0.0,7809,703,7106,9.0,0.53,0.58,0.47,342590917,1650286937,3090,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
539.1,2026-05-16T19:49:21,0016c001f10c2ef6,6.0,1.8,4.2,0.0,7809,703,7106,9.0,0.53,0.58,0.47,342594932,1650329750,4015,42813,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
539.5,2026-05-16T19:49:22,0016c001f10c2ef6,6.7,3.0,3.7,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342598222,1650341431,3290,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
539.9,2026-05-16T19:49:22,0016c001f10c2ef6,5.4,1.8,3.6,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342601484,1650353190,3262,11759,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
540.3,2026-05-16T19:49:22,0016c001f10c2ef6,5.4,1.8,3.6,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342604674,1650364871,3190,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
540.8,2026-05-16T19:49:23,0016c001f10c2ef6,5.9,2.4,3.6,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342607764,1650376552,3090,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
541.2,2026-05-16T19:49:23,0016c001f10c2ef6,9.4,3.9,5.5,0.0,7809,702,7107,9.0,0.53,0.58,0.47,342611879,1650419431,4115,42879,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
541.7,2026-05-16T19:49:24,0016c001f10c2ef6,10.8,3.0,7.9,0.0,7809,700,7109,9.0,0.48,0.57,0.47,342615550,1650431178,3671,11747,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
542.2,2026-05-16T19:49:24,0016c001f10c2ef6,9.7,3.1,6.7,0.0,7809,701,7108,9.0,0.48,0.57,0.47,342618752,1650443974,3202,12796,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
542.7,2026-05-16T19:49:25,0016c001f10c2ef6,6.3,2.9,3.4,0.0,7809,701,7108,9.0,0.48,0.57,0.47,342621790,1650455655,3038,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
543.1,2026-05-16T19:49:25,0016c001f10c2ef6,6.1,2.2,3.9,0.0,7809,701,7108,9.0,0.48,0.57,0.47,342625857,1650498468,4067,42813,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
543.5,2026-05-16T19:49:26,0016c001f10c2ef6,7.6,2.4,5.3,0.0,7809,701,7108,9.0,0.48,0.57,0.47,342629147,1650510149,3290,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
544.0,2026-05-16T19:49:26,0016c001f10c2ef6,5.2,1.7,3.5,0.0,7809,701,7108,9.0,0.48,0.57,0.47,342632133,1650521830,2986,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
544.4,2026-05-16T19:49:27,0016c001f10c2ef6,7.0,2.3,4.7,0.0,7809,701,7108,9.0,0.48,0.57,0.47,342635271,1650533511,3138,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
544.8,2026-05-16T19:49:27,0016c001f10c2ef6,6.1,3.7,2.4,0.0,7809,701,7108,9.0,0.48,0.57,0.47,342638357,1650545192,3086,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
545.3,2026-05-16T19:49:27,0016c001f10c2ef6,8.2,2.9,5.3,0.0,7809,703,7106,9.0,0.48,0.57,0.47,342642424,1650588688,4067,43496,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
545.7,2026-05-16T19:49:28,0016c001f10c2ef6,8.7,2.9,5.8,0.0,7809,702,7107,9.0,0.48,0.57,0.47,342645504,1650601951,3080,13263,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
546.1,2026-05-16T19:49:28,0016c001f10c2ef6,5.9,1.8,4.1,0.0,7809,702,7107,9.0,0.48,0.57,0.47,342648590,1650613632,3086,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
546.6,2026-05-16T19:49:29,0016c001f10c2ef6,5.8,1.7,4.0,0.0,7809,702,7107,9.0,0.48,0.57,0.47,342651624,1650625313,3034,11681,1.3,234.1,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
547.0,2026-05-16T19:49:29,0016c001f10c2ef6,6.0,1.2,4.8,0.0,7809,702,7107,9.0,0.45,0.56,0.46,342654810,1650636994,3186,11681,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
547.5,2026-05-16T19:49:30,0016c001f10c2ef6,10.4,4.7,5.7,0.0,7809,702,7107,9.0,0.45,0.56,0.46,342658929,1650679873,4119,42879,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
548.0,2026-05-16T19:49:30,0016c001f10c2ef6,15.3,2.6,12.2,0.5,7809,702,7107,9.0,0.45,0.56,0.46,342661987,1650691632,3058,11759,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
548.4,2026-05-16T19:49:30,0016c001f10c2ef6,19.2,2.4,16.8,0.0,7809,702,7107,9.0,0.45,0.56,0.46,342665073,1650703313,3086,11681,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
548.9,2026-05-16T19:49:31,0016c001f10c2ef6,17.6,1.2,16.5,0.0,7809,701,7108,9.0,0.45,0.56,0.46,342668107,1650714994,3034,11681,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
549.3,2026-05-16T19:49:31,0016c001f10c2ef6,17.3,1.8,15.5,0.0,7809,701,7108,9.0,0.45,0.56,0.46,342672070,1650757807,3963,42813,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
549.7,2026-05-16T19:49:32,0016c001f10c2ef6,6.6,2.4,4.2,0.0,7809,701,7108,9.0,0.45,0.56,0.46,342675104,1650769488,3034,11681,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
550.1,2026-05-16T19:49:32,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,701,7108,9.0,0.45,0.56,0.46,342678138,1650781169,3034,11681,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
550.6,2026-05-16T19:49:33,0016c001f10c2ef6,6.8,2.8,4.0,0.0,7809,701,7108,9.0,0.45,0.56,0.46,342681224,1650792850,3086,11681,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
551.0,2026-05-16T19:49:33,0016c001f10c2ef6,5.7,2.3,3.4,0.0,7809,702,7107,9.0,0.45,0.56,0.46,342684362,1650804531,3138,11681,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
551.5,2026-05-16T19:49:34,0016c001f10c2ef6,7.3,1.7,5.6,0.0,7809,702,7107,9.0,0.45,0.56,0.46,342688377,1650847344,4015,42813,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
551.9,2026-05-16T19:49:34,0016c001f10c2ef6,6.3,1.7,4.6,0.0,7809,701,7108,9.0,0.49,0.56,0.47,342691840,1650859025,3463,11681,1.3,233.9,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
552.4,2026-05-16T19:49:34,0016c001f10c2ef6,7.5,2.3,5.2,0.0,7809,702,7107,9.0,0.49,0.56,0.47,342694874,1650870706,3034,11681,1.3,233.8,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
552.8,2026-05-16T19:49:35,0016c001f10c2ef6,4.7,1.7,2.9,0.0,7809,702,7107,9.0,0.49,0.56,0.47,342698060,1650882387,3186,11681,1.3,233.8,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
553.3,2026-05-16T19:49:35,0016c001f10c2ef6,9.0,3.5,5.5,0.0,7809,702,7107,9.0,0.49,0.56,0.47,342701923,1650925266,3863,42879,1.3,233.8,3.1,2.0,116,66,0,0,0,0,0,0.0,0,0,0,0,0,0
