elapsed_s,timestamp,gateway_id,cpu_pct,cpu_user,cpu_sys,cpu_iowait,mem_total_mb,mem_used_mb,mem_free_mb,mem_used_pct,load_1,load_5,load_15,net_rx_bytes,net_tx_bytes,net_rx_delta,net_tx_delta,cs_cpu_pct,cs_mem_mb,pf_cpu_pct,pf_mem_mb,rx_total,tx_total,rx_delta,tx_delta,rx_crc_ok,rx_crc_error,rx_crc_none,crc_error_rate_pct,rx_dr0,rx_dr1,rx_dr2,rx_dr3,rx_dr4,rx_dr5
811.7,2026-05-16T18:29:39,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,701,7108,9.0,0.32,0.43,0.44,319399253,1314818444,3138,11695,1.3,233.8,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
812.1,2026-05-16T18:29:40,0016c001f10c2ef6,6.0,3.6,2.4,0.0,7809,701,7108,9.0,0.32,0.43,0.44,319402820,1314830073,3567,11629,1.3,233.8,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
812.7,2026-05-16T18:29:40,0016c001f10c2ef6,8.7,3.1,5.6,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319405806,1314841834,2986,11761,1.3,233.8,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
813.1,2026-05-16T18:29:41,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319409973,1314884568,4167,42734,1.3,233.8,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
813.6,2026-05-16T18:29:41,0016c001f10c2ef6,7.5,2.9,4.6,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319413111,1314896197,3138,11629,1.3,233.8,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
814.1,2026-05-16T18:29:42,0016c001f10c2ef6,7.1,3.0,4.1,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319416149,1314907892,3038,11695,1.3,233.8,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
814.6,2026-05-16T18:29:42,0016c001f10c2ef6,6.5,3.0,3.6,0.0,7809,701,7108,9.0,0.38,0.44,0.44,319419283,1314919521,3134,11629,1.3,233.8,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
815.0,2026-05-16T18:29:43,0016c001f10c2ef6,6.5,2.9,3.5,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319422321,1314931150,3038,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
815.5,2026-05-16T18:29:43,0016c001f10c2ef6,7.4,2.8,4.5,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319426384,1314973818,4063,42668,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
816.0,2026-05-16T18:29:44,0016c001f10c2ef6,7.6,3.5,4.1,0.0,7809,701,7108,9.0,0.38,0.44,0.44,319429370,1314985447,2986,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
816.4,2026-05-16T18:29:44,0016c001f10c2ef6,8.2,4.7,3.5,0.0,7809,701,7108,9.0,0.38,0.44,0.44,319432508,1314997076,3138,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
816.9,2026-05-16T18:29:44,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319435594,1315008771,3086,11695,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
817.4,2026-05-16T18:29:45,0016c001f10c2ef6,6.6,3.0,3.6,0.0,7809,701,7108,9.0,0.38,0.44,0.44,319439657,1315051439,4063,42668,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
817.9,2026-05-16T18:29:45,0016c001f10c2ef6,5.4,1.8,3.6,0.0,7809,701,7108,9.0,0.38,0.44,0.44,319442795,1315063068,3138,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
818.4,2026-05-16T18:29:46,0016c001f10c2ef6,9.8,3.3,6.5,0.0,7809,699,7110,9.0,0.43,0.45,0.45,319445781,1315074763,2986,11695,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
818.8,2026-05-16T18:29:46,0016c001f10c2ef6,6.5,2.4,4.2,0.0,7809,699,7110,9.0,0.43,0.45,0.45,319448939,1315086470,3158,11707,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
819.3,2026-05-16T18:29:46,0016c001f10c2ef6,6.4,1.7,4.7,0.0,7809,699,7110,9.0,0.43,0.45,0.45,319452902,1315129138,3963,42668,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
819.8,2026-05-16T18:29:47,0016c001f10c2ef6,7.8,3.6,4.2,0.0,7809,700,7109,9.0,0.43,0.45,0.45,319456192,1315140767,3290,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
820.3,2026-05-16T18:29:47,0016c001f10c2ef6,5.3,2.3,2.9,0.0,7809,700,7109,9.0,0.43,0.45,0.45,319459278,1315152396,3086,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
820.7,2026-05-16T18:29:48,0016c001f10c2ef6,7.2,2.4,4.8,0.0,7809,700,7109,9.0,0.43,0.45,0.45,319462316,1315164025,3038,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
821.2,2026-05-16T18:29:48,0016c001f10c2ef6,6.1,1.8,4.2,0.0,7809,701,7108,9.0,0.43,0.45,0.45,319465402,1315175654,3086,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
821.7,2026-05-16T18:29:49,0016c001f10c2ef6,7.1,1.8,5.4,0.0,7809,700,7109,9.0,0.43,0.45,0.45,319469517,1315218388,4115,42734,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
822.1,2026-05-16T18:29:49,0016c001f10c2ef6,6.0,2.4,3.6,0.0,7809,701,7108,9.0,0.43,0.45,0.45,319472603,1315230017,3086,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
822.6,2026-05-16T18:29:49,0016c001f10c2ef6,19.9,3.0,16.9,0.0,7809,702,7107,9.0,0.43,0.45,0.45,319475741,1315241646,3138,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
823.1,2026-05-16T18:29:50,0016c001f10c2ef6,20.4,1.8,18.6,0.0,7809,702,7107,9.0,0.43,0.45,0.45,319479208,1315253275,3467,11629,1.3,233.7,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
823.5,2026-05-16T18:29:50,0016c001f10c2ef6,20.6,4.2,16.4,0.0,7809,703,7106,9.0,0.47,0.46,0.45,319483323,1315296009,4115,42734,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
824.0,2026-05-16T18:29:51,0016c001f10c2ef6,14.8,2.3,12.5,0.0,7809,703,7106,9.0,0.47,0.46,0.45,319486461,1315307704,3138,11695,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
824.6,2026-05-16T18:29:51,0016c001f10c2ef6,11.1,3.5,7.5,0.0,7809,703,7106,9.0,0.47,0.46,0.45,319489547,1315319399,3086,11695,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
825.1,2026-05-16T18:29:52,0016c001f10c2ef6,10.6,3.0,7.5,0.0,7809,703,7106,9.0,0.47,0.46,0.45,319492685,1315331094,3138,11695,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
825.6,2026-05-16T18:29:52,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,702,7107,9.0,0.47,0.46,0.45,319496600,1315373762,3915,42668,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
826.1,2026-05-16T18:29:53,0016c001f10c2ef6,6.1,3.1,3.1,0.0,7809,700,7109,9.0,0.47,0.46,0.45,319499838,1315385391,3238,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
826.5,2026-05-16T18:29:53,0016c001f10c2ef6,6.0,1.2,4.2,0.6,7809,700,7109,9.0,0.47,0.46,0.45,319502876,1315397020,3038,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
827.0,2026-05-16T18:29:54,0016c001f10c2ef6,6.4,1.7,4.7,0.0,7809,700,7109,9.0,0.47,0.46,0.45,319506062,1315408649,3186,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
827.5,2026-05-16T18:29:54,0016c001f10c2ef6,6.5,2.4,4.1,0.0,7809,701,7108,9.0,0.47,0.46,0.45,319509821,1315451317,3759,42668,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
828.0,2026-05-16T18:29:54,0016c001f10c2ef6,6.8,2.3,4.5,0.0,7809,701,7108,9.0,0.47,0.46,0.45,319513083,1315463024,3262,11707,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
828.4,2026-05-16T18:29:55,0016c001f10c2ef6,7.5,2.9,4.6,0.0,7809,701,7108,9.0,0.47,0.46,0.45,319516217,1315474653,3134,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
829.0,2026-05-16T18:29:55,0016c001f10c2ef6,6.4,1.1,5.3,0.0,7809,701,7108,9.0,0.44,0.45,0.45,319519407,1315486282,3190,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
829.4,2026-05-16T18:29:56,0016c001f10c2ef6,5.9,2.4,3.6,0.0,7809,700,7109,9.0,0.44,0.45,0.45,319523374,1315528950,3967,42668,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
829.9,2026-05-16T18:29:56,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,701,7108,9.0,0.44,0.45,0.45,319526508,1315540579,3134,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
830.4,2026-05-16T18:29:57,0016c001f10c2ef6,5.4,1.8,3.6,0.0,7809,701,7108,9.0,0.44,0.45,0.45,319529698,1315552208,3190,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
831.0,2026-05-16T18:29:57,0016c001f10c2ef6,9.5,4.0,5.5,0.0,7809,700,7109,9.0,0.44,0.45,0.45,319532940,1315563969,3242,11761,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
831.5,2026-05-16T18:29:58,0016c001f10c2ef6,10.1,2.0,8.0,0.0,7809,700,7109,9.0,0.44,0.45,0.45,319537001,1315606769,4061,42800,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
832.0,2026-05-16T18:29:58,0016c001f10c2ef6,7.2,3.6,3.6,0.0,7809,701,7108,9.0,0.44,0.45,0.45,319539987,1315618398,2986,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
832.4,2026-05-16T18:29:59,0016c001f10c2ef6,5.8,1.8,4.1,0.0,7809,701,7108,9.0,0.44,0.45,0.45,319543173,1315630027,3186,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
832.9,2026-05-16T18:29:59,0016c001f10c2ef6,8.0,4.6,3.4,0.0,7809,701,7108,9.0,0.44,0.45,0.45,319546263,1315641722,3090,11695,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
833.4,2026-05-16T18:29:59,0016c001f10c2ef6,4.6,1.1,3.4,0.0,7809,700,7109,9.0,0.44,0.45,0.45,319549910,1315668243,3647,26521,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
833.9,2026-05-16T18:30:00,0016c001f10c2ef6,7.1,3.3,3.8,0.0,7809,700,7109,9.0,0.44,0.45,0.45,319553789,1315696019,3879,27776,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
834.4,2026-05-16T18:30:00,0016c001f10c2ef6,5.8,2.9,2.9,0.0,7809,700,7109,9.0,0.44,0.45,0.45,319556927,1315707648,3138,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
834.9,2026-05-16T18:30:01,0016c001f10c2ef6,5.9,2.4,3.6,0.0,7809,700,7109,9.0,0.4,0.44,0.44,319559913,1315719343,2986,11695,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
835.3,2026-05-16T18:30:01,0016c001f10c2ef6,15.3,3.1,12.3,0.0,7809,700,7109,9.0,0.4,0.44,0.44,319562895,1315730972,2982,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
835.8,2026-05-16T18:30:02,0016c001f10c2ef6,18.9,2.9,16.0,0.0,7809,700,7109,9.0,0.4,0.44,0.44,319566858,1315773640,3963,42668,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
836.4,2026-05-16T18:30:02,0016c001f10c2ef6,18.9,1.7,17.2,0.0,7809,701,7108,9.0,0.4,0.44,0.44,319569840,1315785269,2982,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
836.8,2026-05-16T18:30:03,0016c001f10c2ef6,15.8,2.3,13.5,0.0,7809,701,7108,9.0,0.4,0.44,0.44,319573202,1315796976,3362,11707,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
837.4,2026-05-16T18:30:03,0016c001f10c2ef6,10.6,3.9,6.8,0.0,7809,701,7108,9.0,0.4,0.44,0.44,319576340,1315808671,3138,11695,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
838.0,2026-05-16T18:30:04,0016c001f10c2ef6,9.5,4.5,5.0,0.0,7809,701,7108,9.0,0.4,0.44,0.44,319580255,1315851471,3915,42800,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
838.5,2026-05-16T18:30:04,0016c001f10c2ef6,6.6,2.2,4.4,0.0,7809,700,7109,9.0,0.4,0.44,0.44,319583389,1315863100,3134,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
839.0,2026-05-16T18:30:05,0016c001f10c2ef6,5.8,2.6,3.1,0.0,7809,700,7109,9.0,0.4,0.44,0.44,319586375,1315874729,2986,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
839.5,2026-05-16T18:30:05,0016c001f10c2ef6,6.6,3.3,3.3,0.0,7809,701,7108,9.0,0.4,0.44,0.44,319589513,1315886358,3138,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
840.0,2026-05-16T18:30:06,0016c001f10c2ef6,6.4,2.1,4.3,0.0,7809,701,7108,9.0,0.45,0.45,0.45,319593268,1315929026,3755,42668,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
840.6,2026-05-16T18:30:06,0016c001f10c2ef6,5.1,2.0,3.1,0.0,7809,700,7109,9.0,0.45,0.45,0.45,319596250,1315940655,2982,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
841.1,2026-05-16T18:30:07,0016c001f10c2ef6,5.9,2.1,3.7,0.0,7809,700,7109,9.0,0.45,0.45,0.45,319599232,1315952284,2982,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
841.6,2026-05-16T18:30:07,0016c001f10c2ef6,6.0,1.1,4.9,0.0,7809,701,7108,9.0,0.45,0.45,0.45,319603195,1315994952,3963,42668,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
842.1,2026-05-16T18:30:08,0016c001f10c2ef6,6.4,2.1,4.3,0.0,7809,700,7109,9.0,0.45,0.45,0.45,319606249,1316006667,3054,11715,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
842.6,2026-05-16T18:30:08,0016c001f10c2ef6,6.5,2.2,4.3,0.0,7809,702,7107,9.0,0.45,0.45,0.45,319609307,1316018518,3058,11851,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
843.2,2026-05-16T18:30:09,0016c001f10c2ef6,7.4,2.7,4.3,0.5,7809,702,7107,9.0,0.45,0.45,0.45,319612289,1316030147,2982,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
843.7,2026-05-16T18:30:09,0016c001f10c2ef6,11.3,5.7,5.7,0.0,7809,700,7109,9.0,0.45,0.45,0.45,319616148,1316072881,3859,42734,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
844.3,2026-05-16T18:30:10,0016c001f10c2ef6,9.1,4.8,4.3,0.0,7809,702,7107,9.0,0.45,0.45,0.45,319619234,1316084576,3086,11695,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
844.8,2026-05-16T18:30:10,0016c001f10c2ef6,6.6,2.2,4.4,0.0,7809,702,7107,9.0,0.45,0.45,0.45,319622268,1316096205,3034,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
845.3,2026-05-16T18:30:11,0016c001f10c2ef6,5.5,1.1,4.4,0.0,7809,702,7107,9.0,0.45,0.45,0.45,319625731,1316107834,3463,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
845.8,2026-05-16T18:30:11,0016c001f10c2ef6,6.2,1.7,4.5,0.0,7809,701,7108,9.0,0.41,0.45,0.45,319629538,1316150502,3807,42668,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
846.3,2026-05-16T18:30:12,0016c001f10c2ef6,5.8,2.6,3.1,0.0,7809,701,7108,9.0,0.41,0.45,0.45,319632468,1316162131,2930,11629,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
846.8,2026-05-16T18:30:12,0016c001f10c2ef6,6.5,3.2,3.2,0.0,7809,701,7108,9.0,0.41,0.45,0.45,319635502,1316174443,3034,12312,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
847.3,2026-05-16T18:30:13,0016c001f10c2ef6,7.4,2.6,4.7,0.0,7809,701,7108,9.0,0.41,0.45,0.45,319638582,1316187643,3080,13200,1.3,233.9,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
847.8,2026-05-16T18:30:14,0016c001f10c2ef6,6.6,1.6,4.9,0.0,7809,701,7108,9.0,0.41,0.45,0.45,319642389,1316230311,3807,42668,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
848.4,2026-05-16T18:30:14,0016c001f10c2ef6,16.2,3.4,12.8,0.0,7809,701,7108,9.0,0.41,0.45,0.45,319645423,1316241940,3034,11629,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
848.9,2026-05-16T18:30:15,0016c001f10c2ef6,20.8,2.7,17.5,0.5,7809,701,7108,9.0,0.41,0.45,0.45,319648457,1316253569,3034,11629,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
849.4,2026-05-16T18:30:15,0016c001f10c2ef6,19.9,2.8,17.1,0.0,7809,702,7107,9.0,0.41,0.45,0.45,319651439,1316265132,2982,11563,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
849.9,2026-05-16T18:30:16,0016c001f10c2ef6,17.3,2.2,12.4,2.7,7809,702,7107,9.0,0.41,0.45,0.45,319655246,1316307866,3807,42734,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
850.4,2026-05-16T18:30:16,0016c001f10c2ef6,7.5,2.7,4.8,0.0,7809,702,7107,9.0,0.41,0.45,0.45,319658280,1316319495,3034,11629,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
851.0,2026-05-16T18:30:17,0016c001f10c2ef6,5.2,2.1,3.1,0.0,7809,702,7107,9.0,0.38,0.44,0.44,319661314,1316331124,3034,11629,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
851.5,2026-05-16T18:30:17,0016c001f10c2ef6,6.5,2.5,4.0,0.0,7809,702,7107,9.0,0.38,0.44,0.44,319664348,1316342753,3034,11629,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
852.0,2026-05-16T18:30:18,0016c001f10c2ef6,5.0,2.2,2.8,0.0,7809,701,7108,9.0,0.38,0.44,0.44,319668207,1316385421,3859,42668,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
852.6,2026-05-16T18:30:18,0016c001f10c2ef6,7.3,3.1,3.6,0.5,7809,701,7108,9.0,0.38,0.44,0.44,319671241,1316397050,3034,11629,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
853.1,2026-05-16T18:30:19,0016c001f10c2ef6,8.3,2.8,5.5,0.0,7809,701,7108,9.0,0.38,0.44,0.44,319674223,1316408679,2982,11629,1.3,234.0,3.1,2.0,49,27,0,0,0,0,0,0.0,0,0,0,0,0,0
853.6,2026-05-16T18:30:19,0016c001f10c2ef6,5.7,1.6,4.2,0.0,7809,701,7108,9.0,0.38,0.44,0.44,319677309,1316420308,3086,11629,1.3,234.0,3.1,2.0,50,28,1,1,0,0,0,0.0,0,0,0,0,0,0
854.1,2026-05-16T18:30:20,0016c001f10c2ef6,7.3,2.8,3.9,0.6,7809,700,7109,9.0,0.38,0.44,0.44,319681292,1316463054,3983,42746,1.3,234.0,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
854.6,2026-05-16T18:30:20,0016c001f10c2ef6,6.0,2.2,3.8,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319684326,1316474683,3034,11629,1.3,234.0,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
855.1,2026-05-16T18:30:21,0016c001f10c2ef6,6.5,2.7,3.8,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319687360,1316486312,3034,11629,1.3,234.0,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
855.6,2026-05-16T18:30:21,0016c001f10c2ef6,7.6,3.0,4.6,0.0,7809,699,7110,9.0,0.38,0.44,0.44,319690394,1316498007,3034,11695,1.3,234.0,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
856.2,2026-05-16T18:30:22,0016c001f10c2ef6,7.0,3.2,3.8,0.0,7809,700,7109,9.0,0.38,0.44,0.44,319694630,1316540675,4236,42668,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
856.7,2026-05-16T18:30:22,0016c001f10c2ef6,6.7,1.1,5.6,0.0,7809,700,7109,9.0,0.35,0.43,0.44,319697716,1316552304,3086,11629,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
857.2,2026-05-16T18:30:23,0016c001f10c2ef6,6.3,2.1,4.2,0.0,7809,700,7109,9.0,0.35,0.43,0.44,319700698,1316563933,2982,11629,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
857.7,2026-05-16T18:30:23,0016c001f10c2ef6,6.0,2.2,3.8,0.0,7809,700,7109,9.0,0.35,0.43,0.44,319703784,1316575562,3086,11629,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
858.2,2026-05-16T18:30:24,0016c001f10c2ef6,12.0,4.9,4.9,2.2,7809,702,7107,9.0,0.35,0.43,0.44,319707793,1316622097,4009,46535,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
858.7,2026-05-16T18:30:24,0016c001f10c2ef6,5.9,2.2,3.8,0.0,7809,701,7108,9.0,0.35,0.43,0.44,319710827,1316633726,3034,11629,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
859.2,2026-05-16T18:30:25,0016c001f10c2ef6,5.4,2.2,3.2,0.0,7809,701,7108,9.0,0.35,0.43,0.44,319713861,1316645355,3034,11629,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
859.7,2026-05-16T18:30:25,0016c001f10c2ef6,5.1,1.7,3.4,0.0,7809,701,7108,9.0,0.35,0.43,0.44,319716947,1316656984,3086,11629,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
860.2,2026-05-16T18:30:26,0016c001f10c2ef6,6.7,2.2,4.4,0.0,7809,702,7107,9.0,0.35,0.43,0.44,319720754,1316699708,3807,42724,1.3,233.7,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
860.7,2026-05-16T18:30:26,0016c001f10c2ef6,5.6,1.7,3.9,0.0,7809,702,7107,9.0,0.35,0.43,0.44,319723874,1316711535,3120,11827,1.3,233.7,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
861.3,2026-05-16T18:30:27,0016c001f10c2ef6,15.0,2.5,12.5,0.0,7809,702,7107,9.0,0.35,0.43,0.44,319726908,1316723230,3034,11695,1.3,233.7,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
861.8,2026-05-16T18:30:28,0016c001f10c2ef6,20.8,2.1,17.7,1.0,7809,701,7108,9.0,0.35,0.43,0.44,319729942,1316734925,3034,11695,1.3,233.7,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
862.4,2026-05-16T18:30:28,0016c001f10c2ef6,20.1,2.7,17.4,0.0,7809,700,7109,9.0,0.4,0.44,0.44,319733801,1316777649,3859,42724,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
862.9,2026-05-16T18:30:29,0016c001f10c2ef6,12.4,2.7,9.7,0.0,7809,700,7109,9.0,0.4,0.44,0.44,319736959,1316789356,3158,11707,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
863.4,2026-05-16T18:30:29,0016c001f10c2ef6,5.3,1.1,4.3,0.0,7809,701,7108,9.0,0.4,0.44,0.44,319740045,1316800985,3086,11629,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
863.9,2026-05-16T18:30:30,0016c001f10c2ef6,5.8,2.1,3.7,0.0,7809,701,7108,9.0,0.4,0.44,0.44,319743079,1316812614,3034,11629,1.3,233.8,3.1,2.0,50,28,0,0,0,0,0,0.0,0,0,0,0,0,0
